state_time,loop_time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,motor_angle,motor_velocity,motor_current,hip_zero_position,hip_angle,hip_velocity,hip_torque_from_current,did_heel_strike,gait_phase,did_toe_off,commanded_current,commanded_position,commanded_torque,commanded_voltage,temperature
708.597,1.0365870710002127,0.230957031,2.179931641,0.036621094,53.70992366,57.09923664,278.5343511,21425,261,95,0,0.944335938,20.92207925,-0.20754854548432924,False,1,False,,,,,36
708.607,1.0385877180005991,0.10546875,2.223632813,0.049560547,48.73282443,77.3129771,245.8015267,21565,330,202,0,0.944335938,18.33009316,-0.4413137493456264,False,1,False,,,,,36
708.617,1.0405896230004146,-0.201904297,1.93359375,-0.080566406,41.40458015,104.4580153,199.8778626,21722,326,-75,0,0.944335938,12.49215758,0.1638541148560494,False,1,False,,,,,36
708.627,1.0425892319999548,-0.414794922,1.636962891,-0.161865234,43.05343511,120.1832061,159.2366412,21788,79,-299,0,0.98828125,7.22306652,0.6531533989564338,False,1,False,,,,,36
708.637,1.0445916560001933,-0.775146484,1.241455078,-0.235351563,37.09923664,110.778626,66.44274809,21782,-39,-163,0,0.944335938,3.692400722,0.35610960962048066,False,1,False,,,,,36
708.647,1.046594450000157,-0.821289063,1.019775391,-0.3046875,30.59541985,100.7938931,-2.106870229,21786,26,-67,0,0.724609375,-0.602570075,0.1464627095663402,False,1,False,,,,,36
708.657,1.0485943550002048,-0.801269531,0.858642578,-0.099365234,14.32061069,82.5648855,-92.70229008,21782,-34,-235,0,0.4609375,-8.325212615,0.5140648394688122,False,1,False,,,,,36
708.667,1.050595465000697,-0.796142578,0.909667969,-0.014404297,9.557251908,74.41221374,-136.6717557,21713,-232,-427,0,0.241210938,-15.79727536,0.9345827053306043,False,1,False,,,,,35
708.677,1.0525981660002799,-0.703857422,0.986328125,0.015625,10.41221374,79.66412214,-191.9389313,21567,-346,-305,0,0.065429688,-20.11349709,0.6678454005390959,False,1,False,,,,,36
708.687,1.0545986460001586,-0.661376953,0.946044922,0.000732422,12.0610687,85.03816794,-222.6870229,21393,-395,-222,0,-0.374023438,-23.25645133,0.48661334854529903,False,1,False,,,,,36
708.697,1.0565997359999528,4.0,4.0,0.834716797,-96.91603053,46.83969466,-11.05343511,21165,-552,57,0,1.33984375,-18.50932084,-0.12439195452865612,False,1,False,,,,,36
708.707,1.058601049000572,0.585693359,-1.263427734,-1.707763672,116.3053435,174.870229,-154.1068702,20963,-385,-98,0,3.141601563,41.45508227,0.2126745472536835,False,1,False,,,,,35
708.717,1.0606465460004983,0.353271484,-0.537109375,-0.141601563,43.90839695,24.15267176,-78.6870229,21151,971,2606,0,5.3828125,97.53169644,-5.610975706591761,False,1,False,,,,,36
708.727,1.0626482480001869,0.174560547,0.407470703,-0.310546875,6.534351145,-55.02290076,-62.83969466,21782,1415,398,0,8.876464844,163.3307272,-0.8459233336711486,False,1,False,,,,,36
708.737,1.064651837999918,-0.104003906,2.294189453,0.219970703,-39.8778626,-24.03053435,-99.45038168,22596,2046,1319,0,12.28222656,238.4084163,-2.7729285185823183,False,1,False,,,,,36
708.747,1.0666495400000713,0.203857422,1.844482422,-0.128417969,-9.86259542,-45.95419847,-145.8625954,23823,3003,1327,0,14.19384766,283.6400351,-2.7752278003856943,False,1,False,,,,,36
708.757,1.0686515190000136,0.140136719,1.587402344,0.389648438,20.18320611,14.44274809,-195.9083969,25386,3579,546,0,14.94091797,272.3680867,-1.1394702826701923,False,1,False,,,,,36
708.767,1.070653647000654,0.187988281,0.904052734,0.1015625,-1.984732824,1.06870229,-210.5038168,26977,3435,-60,0,14.61132813,208.7748253,0.12533483111944543,False,1,False,,,,,35
708.777,1.0726546450005117,-0.785400391,1.720947266,-0.129638672,15.63358779,6.687022901,-227.8167939,28420,3019,-685,0,13.71044922,117.854085,1.4344775530309242,False,1,False,,,,,35
708.787,1.0746571240006233,-0.870849609,0.973632813,-0.124023438,24.82442748,-2.839694656,-240.0305344,29506,2085,-1200,0,11.79882813,19.00391421,2.5261920386203855,False,1,False,,,,,36
708.797,1.076659326000481,-0.795654297,0.666015625,0.075683594,4.763358779,1.984732824,-204.7328244,30075,795,-2743,0,9.843261719,-75.44521177,5.8100833463671036,False,1,False,,,,,35
708.807,1.0786609169999792,-0.839599609,0.988037109,-0.053222656,7.389312977,0.732824427,-189.8320611,29853,-798,-1257,0,8.107421875,-142.8431426,2.679196829376387,False,1,False,,,,,36
708.817,1.0806612290007251,-0.611083984,0.907958984,-0.009765625,11.78625954,-5.06870229,-152.7328244,29291,-1395,-704,0,6.591308594,-177.9876339,1.5090104857948994,False,1,False,,,,,35
708.827,1.082663116000731,-0.467773438,0.8671875,-0.054199219,11.35877863,-7.603053435,-135.1145038,28539,-1770,-579,0,5.272949219,-184.3563696,1.2471457030100572,False,1,False,,,,,35
708.837,1.0846638920002079,-0.202148438,0.920410156,-0.052978516,15.69465649,-5.709923664,-117.3435115,27676,-1944,-327,0,4.086425781,-172.4835512,0.7073499376332448,False,1,False,,,,,36
708.847,1.0866658340000868,-0.126464844,0.941894531,-0.072265625,18.53435115,-4.061068702,-108.2137405,26779,-1979,-185,0,2.943847656,-153.7447023,0.40173989255211645,False,1,False,,,,,35
708.857,1.088666351000029,-0.117431641,0.976318359,-0.156494141,17.3740458,-3.450381679,-97.86259542,25880,-1980,-142,0,1.955078125,-134.6958473,0.3093281240381184,False,1,False,,,,,35
708.867,1.090667793000648,-0.129638672,0.990234375,-0.168212891,17.89312977,1.374045802,-90.80916031,24991,-1948,-83,0,1.054199219,-117.0671023,0.18127730816490478,False,1,False,,,,,36
708.877,1.0926703840004848,-0.289794922,0.993164063,-0.256347656,14.71755725,1.435114504,-76.70229008,24134,-1863,-35,0,0.28515625,-102.0068462,0.07659678872537672,False,1,False,,,,,36
708.887,1.0946713630000886,-0.359130859,1.016601563,-0.318603516,11.57251908,0.580152672,-65.2519084,23335,-1719,7,0,-0.308105469,-87.97051485,-0.015341254244998666,False,1,False,,,,,36
708.897,1.0966718059999039,-0.319091797,1.033203125,-0.384765625,3.022900763,-2.992366412,-48.64122137,22596,-1586,42,0,-0.791503906,-74.16102984,-0.09215365520401425,False,1,False,,,,,35
708.907,1.098674915000629,-0.211181641,1.026611328,-0.368652344,-2.076335878,-3.419847328,-41.40458015,21922,-1442,79,0,-1.143066406,-61.02627133,-0.17348205347010945,False,1,False,,,,,35
708.917,1.1006775050000215,-0.116210938,1.023681641,-0.312255859,-9.404580153,-2.717557252,-34.13740458,21314,-1280,103,0,-1.450683594,-48.79214543,-0.22635153644276396,False,1,False,,,,,36
708.927,1.1028908880007293,-0.089599609,1.022460938,-0.260742188,-12.76335878,-3.267175573,-30.16793893,20782,-1119,129,0,-1.692382813,-38.68720418,-0.2836523704841617,False,1,False,,,,,36
708.937,1.1048923860007562,-0.122802734,1.006591797,-0.140625,-14.13740458,-3.511450382,-25.09923664,20333,-929,134,0,-1.912109375,-30.5949645,-0.2948011834933963,False,1,False,,,,,36
708.947,1.1068933840006139,-0.097412109,0.992431641,-0.099609375,-14.38167939,-4.519083969,-22.47328244,19966,-748,151,0,-2.043945313,-24.24313275,-0.3323058575073669,False,0.0,True,,,,,36
708.957,1.1089099190003253,0.005615234,0.963134766,-0.074462891,-10.65648855,-6.595419847,-21.52671756,19700,-507,315,0,-2.219726563,-19.5270506,-0.6935116421293432,False,0.012454663595831224,False,,,,,35
708.967,1.1109127310000986,0.080078125,0.978515625,-0.000488281,-7.083969466,-5.801526718,-22.71755725,19572,-201,281,0,-2.373535156,-16.54548804,-0.6188834758436954,False,0.023026771231460057,False,,,,,36
708.977,1.1129136740000831,0.033203125,0.960205078,-0.03515625,-2.748091603,-3.053435115,-24.85496183,19528,-88,-120,0,-2.52734375,-15.18889115,0.26438886163476205,False,0.033355522955293065,False,,,,,35
708.987,1.114914413000406,0.029785156,0.969970703,-0.053222656,-0.030534351,-4.396946565,-26.41221374,19470,-149,-309,0,-2.747070313,-15.00163964,0.6811581657711864,False,0.04413785282568337,False,,,,,35
708.997,1.1169176140001582,0.068847656,0.970703125,-0.118896484,1.832061069,-2.259541985,-30.13740458,19357,-287,-228,0,-2.944824219,-16.68592252,0.5028391595939695,False,0.05644352808417278,False,,,,,36
709.007,1.1189194080006928,0.103271484,0.998046875,-0.145751953,2.320610687,-2.442748092,-33.74045802,19209,-341,-212,0,-3.186523438,-18.68925943,0.46782159342704244,False,0.06891706293529161,False,,,,,36
709.017,1.120920684000339,0.108886719,1.005859375,-0.215332031,0.519083969,-5.618320611,-40.36641221,19052,-347,-189,0,-3.516113281,-21.67171638,0.4173948792142801,False,0.07932287934270933,False,,,,,36
709.027,1.1229220900004293,0.112060547,0.996337891,-0.234375,-1.129770992,-3.114503817,-44.33587786,18880,-396,-162,0,-3.845703125,-25.46299419,0.3580477415374348,False,0.0901171615716427,False,,,,,36
709.037,1.1249242359999698,0.096923828,1.002197266,-0.234375,-4.427480916,4.458015267,-49.16030534,18691,-424,-197,0,-4.28515625,-29.7876031,0.4358587224739075,False,0.10248585424347668,False,,,,,36
709.047,1.1269248080006946,0.020751953,0.984619141,-0.209472656,-5.709923664,5.282442748,-52.0610687,18483,-478,-207,0,-4.768554688,-35.44135873,0.4585090732214739,False,0.11223038984042744,False,,,,,36
709.057,1.1289260090006792,-0.051513672,0.986328125,-0.17578125,-6.900763359,2.961832061,-54.96183206,18253,-526,-259,0,-5.273925781,-40.89078491,0.5743768183884312,False,0.12419823969364595,False,,,,,36
709.067,1.1309287110007062,-0.112548828,0.980224609,-0.172119141,-7.633587786,0.396946565,-54.6870229,17987,-600,-238,0,-5.757324219,-45.1864037,0.5284084701390104,False,0.1367767299565352,False,,,,,36
709.077,1.132929116000014,-0.182861328,0.979248047,-0.145751953,-7.694656489,-2.900763359,-52.45801527,17695,-663,-208,0,-6.196777344,-47.81408796,0.4622804464271562,False,0.14655754727797088,False,,,,,36
709.087,1.1349306330002946,-0.161621094,0.998779297,-0.122070313,-8.366412214,-3.786259542,-50.38167939,17385,-694,-172,0,-6.680175781,-48.47201969,0.3827043798862128,False,0.15819942216544056,False,,,,,36
709.097,1.1369321490001312,-0.138427734,0.98828125,-0.128662109,-8.030534351,-3.786259542,-48.09160305,17063,-709,-160,0,-7.075683594,-48.07298532,0.3563336780111304,False,0.16952287511466219,False,,,,,36
709.107,1.1389336840002215,-0.124755859,0.984375,-0.140136719,-8.183206107,-3.72519084,-47.38931298,16739,-713,-156,0,-7.493164063,-45.97451762,0.34776377678380077,False,0.1809524328556733,False,,,,,36
709.117,1.1409364040000582,-0.09765625,1.004394531,-0.170654297,-8.122137405,-4.366412214,-47.05343511,16415,-717,-123,0,-7.888671875,-43.87919938,0.27445052309187723,False,0.19270713325294186,False,,,,,36
709.127,1.1429378650000217,-0.07421875,0.998779297,-0.19921875,-9.221374046,-7.633587786,-48.09160305,16096,-701,-140,0,-8.262207031,-41.64612965,0.3126530608908624,False,0.20494790567858925,False,,,,,36
709.137,1.1449389370000063,-0.018554688,1.015136719,-0.233642578,-13.67938931,-15.54198473,-53.3740458,15784,-675,-124,0,-8.657714844,-39.71154716,0.27717409432442297,False,0.21419996559967944,False,,,,,36
709.147,1.1469404350000332,0.077392578,1.011230469,-0.270996094,-17.64885496,-21.40458015,-58.6870229,15482,-659,-127,0,-9.075195313,-39.13211459,0.2841523335594752,False,0.22602553652010104,False,,,,,36
709.157,1.1489423590001024,0.149414063,1.029785156,-0.274414063,-21.98473282,-25.16030534,-70.96183206,15195,-623,-153,0,-9.470703125,-39.47848661,0.3426350603504599,False,0.23854227198215036,False,,,,,36
709.167,1.1509427649998543,0.179199219,1.061035156,-0.276611328,-25.95419847,-29.2519084,-78.29007634,14910,-617,-145,0,-9.91015625,-39.64664876,0.3250444538230288,False,0.24794102148054417,False,,,,,36
709.177,1.1529455590007274,0.365478516,1.156005859,-0.264892578,-29.52671756,-14.10687023,-87.78625954,14626,-637,-154,0,-10.4375,-41.68298223,0.3456317443805542,False,0.2594566577187311,False,,,,,36
709.187,1.1549474460007332,0.431152344,1.104736328,-0.156005859,-29.77099237,-19.63358779,-96.61068702,14345,-622,-217,0,-10.94287109,-45.2187832,0.4875799205106367,False,0.27057376687111223,False,,,,,36
709.197,1.1569478330002312,0.299560547,1.109863281,-0.041992188,-27.45038168,-9.86259542,-110.7175573,14050,-654,-190,0,-11.51416016,-48.36272421,0.427457523684186,False,0.2819568797043272,False,,,,,36
709.207,1.158949331000258,0.179443359,1.112060547,-0.022216797,-25.77099237,-9.557251908,-117.8320611,13747,-684,-204,0,-11.99755859,-51.16222578,0.4594455116503073,False,0.29385458942486303,False,,,,,36
709.217,1.1609520510000948,0.056152344,1.194824219,0.0078125,-20.64122137,-10.93129771,-122.8396947,13425,-736,-230,0,-12.48095703,-51.75748226,0.5185523616843123,False,0.3053375166245723,False,,,,,36
709.227,1.1629535669999314,0.05078125,1.262207031,0.033203125,-17.80152672,-13.46564885,-122.8091603,13082,-765,-193,0,-12.81054688,-50.27929069,0.43544594252541596,False,0.3162743948516808,False,,,,,36
709.237,1.1649545469999794,0.066650391,1.223388672,-0.012207031,-15.66412214,-20.0,-124.7022901,12736,-765,-168,0,-12.96435547,-43.94494167,0.37916766245204725,False,0.32861519113602206,False,,,,,36
709.247,1.1669576560007044,0.111816406,1.229736328,-0.033691406,-16.24427481,-22.13740458,-128.3053435,12393,-740,-102,0,-12.92041016,-32.29306349,0.2301869890843864,False,0.3394948214716609,False,,,,,36
709.257,1.1689577460001601,0.2578125,1.185791016,-0.101318359,-16.58015267,-16.76335878,-138.0458015,12080,-655,0,0,-12.81054688,-17.79773522,-0.0,False,0.35103415859404136,False,,,,,36
709.267,1.1709606330005045,0.256347656,1.311767578,-0.123535156,-16.54961832,-12.64122137,-143.1450382,11858,-366,565,0,-12.61279297,-3.964583281,-1.2742020555334683,False,0.3626107116642698,False,,,,,36
709.277,1.1729608350005947,0.179443359,1.339599609,-0.241699219,-15.57251908,-6.41221374,-150.9618321,11875,179,514,0,-12.30517578,8.330218176,-1.158405757288015,False,0.37310156477232176,False,,,,,36
709.287,1.1749635550004314,0.117675781,1.392578125,-0.286865234,-15.41984733,-7.114503817,-156.8854962,12010,346,325,0,-11.88769531,20.05108435,-0.731782380516492,False,0.38423932869076594,False,,,,,36
709.297,1.1769653490000564,0.095214844,1.389404297,-0.403564453,-19.17557252,-19.05343511,-161.7709924,12192,432,287,0,-11.27246094,32.03917044,-0.6453387456957932,False,0.395177565779794,False,,,,,36
709.307,1.1789677550004853,0.064941406,1.445556641,-0.428710938,-21.67938931,-27.14503817,-166.9923664,12420,535,277,0,-10.50341797,45.11610625,-0.621780632603072,False,0.40695606332097023,False,,,,,36
709.317,1.1809689750007237,0.028564453,1.534423828,-0.385253906,-20.97709924,-48.15267176,-173.9236641,12686,618,305,0,-9.492675781,60.66018478,-0.6830649207017432,False,0.4191849853019461,False,,,,,35
709.327,1.1829709910007296,0.018066406,1.552734375,-0.242431641,-16.61068702,-65.55725191,-175.8167939,13006,742,413,0,-8.218261719,79.13094522,-0.9222328137403117,False,0.4311118426987157,False,,,,,35
709.337,1.1849710630003756,0.041259766,1.640136719,0.015869141,-12.58015267,-88.33587786,-185.2824427,13421,990,543,0,-6.614257813,101.157945,-1.208002171842659,False,0.44092201718858487,False,,,,,35
709.347,1.1869736910002757,0.254150391,1.854980469,0.160400391,-3.083969466,-77.16030534,-201.8625954,13961,1283,572,0,-5.054199219,125.1684141,-1.267848714803001,False,0.45324981365853456,False,,,,,36
709.357,1.1889745040007256,0.286621094,2.152832031,0.221923828,7.053435115,-81.3740458,-211.7862595,14648,1622,683,0,-3.362304688,143.5077749,-1.5078111786647959,False,0.46618531764736043,False,,,,,36
709.367,1.1910119080002914,-0.069091797,2.418457031,0.187744141,5.770992366,-81.77099237,-226.0763359,15476,1910,495,0,-1.494628906,159.5501634,-1.0879200042361266,False,0.4757868382617369,False,,,,,36
709.377,1.1930142400005934,0.0859375,2.098144531,-0.431152344,4.763358779,-84.67175573,-226.1374046,16424,2179,570,0,0.263183594,171.9748185,-1.2475015281028787,False,0.487771464448247,False,,,,,36
709.387,1.1950166080005147,0.048095703,2.358154297,-0.523925781,-11.8778626,-79.60305344,-226.1679389,17488,2405,477,0,2.130859375,179.5233102,-1.0385228862941362,False,0.49869229673253423,False,,,,,36
709.397,1.1970171980001396,0.158691406,2.024414063,-0.862304688,-30.41221374,-84.73282443,-203.6641221,18612,2503,405,0,4.020507813,183.6194291,-0.8762776500850916,False,0.5104608349129929,False,,,,,36
709.407,1.1990198630001032,-0.05078125,1.574707031,-0.732666016,-36.64122137,-101.4961832,-173.5267176,19785,2612,359,0,6.393554688,190.5983526,-0.7700770703449088,False,0.5206849482955831,False,,,,,36
709.417,1.2010222870003417,-0.1171875,0.878417969,-0.679199219,-51.66412214,-123.7862595,-97.40458015,21000,2701,525,0,9.403808594,208.7209315,-1.1137465042577197,False,0.5333405032420571,False,,,,,36
709.427,1.2030226370006858,-0.138671875,1.092285156,-0.420166016,-40.18320611,-92.33587786,-70.50381679,22297,2930,639,0,12.89746094,244.4035716,-1.3411015193833475,False,0.5429042813561573,False,,,,,36
709.437,1.2050254870000572,-0.466308594,0.996582031,-0.009765625,-32.48854962,-11.14503817,-112.4885496,23787,3463,907,0,14.14990234,270.9211934,-1.8970891904434086,False,0.5546817257718789,False,,,,,36
709.452,1.207026114000655,-0.157226563,0.589599609,0.030761719,-21.83206107,29.19083969,-94.6870229,26396,3804,-61,0,12.91943359,231.2565651,0.12801613027537814,False,0.5655488771862475,False,,,,,35
709.462,1.2090269830005127,-0.142333984,0.462890625,0.005859375,-12.21374046,39.29770992,-72.91603053,27915,3053,-1729,0,11.16162109,127.0754349,3.6466348920677265,False,0.5771307807888021,False,,,,,35
709.472,1.2110291839999263,-0.258789063,0.378662109,-0.024414063,-5.007633588,41.80152672,-20.94656489,28678,1209,-1975,0,9.535644531,7.292660493,4.1878545429632394,False,0.5884351530008355,False,,,,,35
709.482,1.2130308490004609,-0.209716797,0.347167969,0.040039063,0.610687023,43.96946565,13.83206107,28591,-675,-1794,0,8.261230469,-82.80264002,3.8216038310492983,False,0.6013439156363453,False,,,,,35
709.492,1.2150319210004454,-0.193603516,0.174560547,0.018554688,11.08396947,39.45038168,46.32061069,28144,-1107,-598,0,7.250488281,-128.7048532,1.278652369381694,False,0.6111017681233648,False,,,,,36
709.502,1.2170346780003456,-0.284667969,0.129150391,0.020751953,12.97709924,36.82442748,67.02290076,27584,-1268,-306,0,6.4375,-138.4970389,0.656281351163923,False,0.0,True,,,,,35
709.512,1.2190356390001398,-0.400146484,0.112548828,-0.064697266,10.6259542,39.75572519,95.35877863,27047,-1322,-170,0,5.756347656,-126.5463695,0.36552393434041713,False,0.012804418842187873,False,,,,,35
709.522,1.2210845250001512,-0.423583984,0.144287109,-0.129882813,7.572519084,39.63358779,115.3282443,26451,-1308,-87,0,5.075195313,-106.4860149,0.1875301031741658,False,0.022297782132964718,False,,,,,35
709.532,1.2230866520003474,-0.446533203,0.181884766,-0.147705078,2.13740458,39.60305344,143.6030534,25869,-1267,-55,0,4.284179688,-89.42614876,0.11889046368844133,False,0.03133590597275849,False,,,,,36
709.542,1.2251048170001013,-0.465087891,0.206787109,-0.131103516,-1.007633588,37.3129771,162.9312977,25307,-1224,-83,0,3.44921875,-80.26816867,0.1799363541793604,False,0.042734359209146346,False,,,,,35
709.552,1.227092537000317,-0.531982422,0.250244141,-0.095703125,-4.091603053,31.14503817,195.8167939,24757,-1200,-107,0,2.5703125,-77.50812197,0.23263896878921222,False,0.054592368271791286,False,,,,,35
709.562,1.2290910720003012,-0.494628906,0.284179688,-0.062744141,-4.27480916,25.74045802,217.5572519,24211,-1200,-135,0,1.801269531,-77.81122761,0.2942157751776689,False,0.06322278578581045,False,,,,,35
709.572,1.2310945700000957,-0.471679688,0.293212891,-0.049560547,-4.0,14.83969466,246.1374046,23666,-1197,-137,0,1.098144531,-77.32499877,0.29918039994858414,False,0.07369024940064059,False,,,,,36
709.582,1.2330956050000168,-0.465576172,0.293945313,-0.034667969,-3.572519084,6.473282443,263.0534351,23128,-1180,-108,0,0.482910156,-74.62910407,0.23623780017685828,False,0.0843008797779297,False,,,,,36
709.592,1.2350962880000225,-0.489257813,0.319824219,0.00390625,-1.06870229,-5.648854962,285.8625954,22602,-1151,-85,0,-0.06640625,-69.7710755,0.18617943705241813,False,0.09488106753281791,False,,,,,36
709.602,1.237097509000705,-0.461914063,0.309082031,0.016845703,0.885496183,-12.64122137,299.6641221,22095,-1102,-69,0,-0.615722656,-64.06846638,0.15133184821931053,False,0.10532368283750743,False,,,,,35
709.612,1.239100136000161,-0.505126953,0.324707031,0.025878906,5.221374046,-21.03816794,320.2137405,21608,-1053,-56,0,-1.12109375,-58.74371616,0.12296817401586775,False,0.11662551614096654,False,,,,,35
709.622,1.2411018379998495,-0.541259766,0.358642578,0.024658203,9.374045802,-28.94656489,335.2977099,21139,-1018,-33,0,-1.604492188,-54.35400947,0.07254701702313245,False,0.12859399570658575,False,,,,,35
709.632,1.2431032430004052,-0.538085938,0.403564453,0.001953125,18.04580153,-44.61068702,355.2061069,20697,-955,-35,0,-1.890136719,-49.13334705,0.07699627186414089,False,0.13956323499188025,False,,,,,36
709.642,1.2451032230001147,-0.519042969,0.44921875,-0.060302734,26.53435115,-56.18320611,366.0458015,20284,-876,-1,0,-2.109863281,-41.20401027,0.0022010472154682112,False,0.14788619844882894,False,,,,,36
709.652,1.2471057210004801,-0.358154297,0.515380859,-0.088378906,39.84732824,-66.53435115,374.6870229,19913,-783,19,0,-2.131835938,-30.90113772,-0.04182208969668823,False,0.1585179440580689,False,,,,,36
709.662,1.2491072000002532,-0.241455078,0.549316406,-0.086181641,49.58778626,-67.48091603,376.0,19611,-604,302,0,-2.109863281,-19.04622362,-0.6647162590713999,False,0.16983224393268023,False,,,,,36
709.672,1.2511087540005974,-0.121337891,0.670654297,-0.060058594,61.16030534,-64.18320611,377.8931298,19485,-109,631,0,-2.043945313,-8.132909257,-1.3886423581930367,False,0.17990721458022227,False,,,,,35
709.682,1.253111918000286,-0.090332031,0.78125,-0.043212891,66.10687023,-57.98473282,383.0534351,19555,213,277,0,-1.868164063,1.037464434,-0.6093385439696847,False,0.19041169613001283,False,,,,,36
709.692,1.2551125270001648,-0.025390625,0.914306641,-0.091308594,74.59541985,-45.40458015,382.778626,19670,264,166,0,-1.428710938,11.9882606,-0.3647804373431457,False,0.20087984378916432,False,,,,,35
709.702,1.2571153400003823,0.001953125,1.033691406,-0.054199219,83.9389313,-38.29007634,375.1145038,19818,359,331,0,-0.9453125,24.94659098,-0.7265250331520846,False,0.21199048935490725,False,,,,,35
709.712,1.25911754200024,0.109863281,1.251953125,0.141845703,104.8854962,-20.42748092,357.1908397,20020,486,339,0,-0.637695313,34.40205443,-0.7435389000212,False,0.22276127624540298,False,,,,,35
709.722,1.2611186320000343,0.202392578,1.333496094,0.203613281,117.1603053,-1.251908397,346.7175573,20275,582,202,0,-0.527832031,35.60024362,-0.44293665284541833,False,0.23402814375168848,False,,,,,35
709.732,1.2631200010000612,0.274414063,1.40625,0.110351563,127.6030534,30.04580153,334.8396947,20534,563,68,0,-0.505859375,28.73026031,-0.14909957863825962,False,0.2435181663576434,False,,,,,36
709.742,1.26512266500049,0.253417969,1.473876953,-0.023193359,128.1221374,45.86259542,327.7251908,20732,354,-303,0,-0.41796875,19.79543385,0.6642310219545974,False,0.2544867216034393,False,,,,,35
709.752,1.2671232740003688,0.262939453,1.535888672,-0.234863281,118.2290076,67.05343511,310.3816794,20803,66,-195,0,-0.220214844,14.12552131,0.42727403186431584,False,0.26503460549703345,False,,,,,35
709.762,1.2691395680003552,0.270019531,1.611572266,-0.230712891,103.6946565,82.35114504,293.9541985,20828,82,265,0,0.087402344,14.64838913,-0.580228387924387,False,0.27757723156324,False,,,,,35
709.772,1.271126102999915,0.046142578,1.826171875,-0.169433594,72.18320611,121.0076336,264.9465649,20926,284,398,0,0.197265625,17.08428382,-0.8712042206208115,False,0.2860697849857524,False,,,,,36
709.782,1.2731295090006824,0.018066406,2.094970703,-0.147705078,55.69465649,115.0839695,241.9847328,21085,367,201,0,0.307128906,16.74391529,-0.4398603194106854,False,0.29682162013937013,False,,,,,36
709.792,1.275131025000519,-0.083007813,2.26171875,-0.263183594,48.24427481,132.0,203.3587786,21249,345,-6,0,0.416992188,14.67067333,0.013126527972340585,False,0.3077211399348406,False,,,,,36
709.802,1.2771326340007363,-0.233398438,2.197998047,-0.346435547,52.61068702,141.8931298,169.7099237,21357,196,-77,0,0.526855469,12.98287801,0.16840978663199566,False,0.31935821328209324,False,,,,,35
709.812,1.2791338170000017,-0.565185547,1.711669922,-0.419433594,54.35114504,130.351145,93.80152672,21421,143,77,0,0.548828125,10.57447179,-0.16840023606233304,False,0.3285330240236446,False,,,,,35
709.822,1.2811354450004728,-0.692138672,1.38671875,-0.338134766,48.58015267,114.0152672,35.35877863,21465,66,-110,0,0.504882813,6.937920493,0.24059901233970943,False,0.33920964081739075,False,,,,,35
709.832,1.2831376100002672,-0.784423828,0.979003906,0.015869141,27.63358779,87.57251908,-48.79389313,21478,-16,-197,0,0.416992188,2.463427352,0.43098766842518255,False,0.3502038238598613,False,,,,,35
709.842,1.2851382560002094,-0.829101563,0.806152344,0.105957031,12.33587786,91.05343511,-92.45801527,21453,-66,-272,0,0.241210938,-3.415791934,0.5953313720138743,False,0.3615609374906358,False,,,,,35
709.852,1.287138939000215,-0.756835938,0.923828125,0.166259766,9.832061069,81.89312977,-143.1145038,21384,-214,-353,0,0.087402344,-8.485099449,0.7729080035370136,False,0.3707572558575059,False,,,,,36
709.862,1.2891415300000517,0.305908203,4.0,1.232910156,-28.91603053,53.22137405,-120.8854962,21258,-311,-129,0,0.373046875,-10.86135698,0.2822517237522362,False,0.3828598717462892,False,,,,,36
709.872,1.2911424350004381,-1.118164063,-0.870361328,-0.620605469,37.80152672,97.92366412,-83.23664122,21112,-258,756,0,4.064453125,33.1150885,-1.63546697272508,False,0.39206473271205083,False,,,,,35
709.882,1.29314417400019,0.135253906,1.313720703,0.058349609,121.2519084,96.18320611,-174.4732824,21460,1255,2799,0,5.448730469,116.8492496,-6.025066704362312,False,0.4040073882819001,False,,,,,35
709.892,1.2951458380002805,-1.345458984,-0.380859375,-0.224853516,43.05343511,3.969465649,-133.4045802,22332,2088,759,0,7.008789063,156.8775545,-1.6243691381879006,False,0.4147645261064701,False,,,,,36
709.902,1.2971469660005823,0.031982422,1.16015625,0.296875,-13.16030534,-37.28244275,-89.19083969,23256,2009,236,0,9.271972656,178.4260362,-0.5008904354233101,False,0.4258071172173641,False,,,,,36
709.912,1.2991489080004612,-0.111328125,2.010742188,0.124755859,-40.36641221,-37.00763359,-112.3053435,24239,2278,764,0,11.86474609,204.6622247,-1.6080397437154959,False,0.43673718038247256,False,,,,,35
709.922,1.3011505170006785,-0.114501953,1.728759766,0.060302734,-30.44274809,-42.87022901,-152.4885496,25429,2794,836,0,13.55664063,221.1960218,-1.7514226533011459,False,0.44535748040463596,False,,,,,35
709.932,1.3031531450005787,0.407958984,1.443603516,0.269287109,-5.770992366,-48.61068702,-194.778626,26721,2855,233,0,14.19384766,204.4500987,-0.4872856650262749,False,0.4577576290577293,False,,,,,35
709.942,1.3051539759999287,0.291259766,0.776855469,0.310791016,-2.961832061,5.770992366,-201.8625954,27967,2680,-155,0,13.84228516,151.5681526,0.3244731984090969,False,0.4662768867194284,False,,,,,35
709.952,1.307156307000696,-0.077148438,1.001708984,-0.018798828,7.175572519,-9.221374046,-199.4503817,29048,2202,-827,0,13.27099609,79.71212223,1.7339093329447393,False,0.4785410325150855,False,,,,,35
